year,cluster,kNDVI,FAP,SAP,GAP,CAP,UAP,TEM,PRE,PET,PDSI,DSSR,ELE,SLO,AOD,PM10,PM2.5,POP,NLT,location_id,id
2019,2,0.3696968958677447,28.822273100318508,0.32933538959741,0.0,53.55369500981529,17.09589597654354,20.146062992125987,142.83622047244094,33.81576086956522,1.8833333333333329,169.675,278.6871127742566,4.816444332835551,0.47,41.49212598425197,24.66535433070866,448.6894622840133,1.2888861638407012,412,5585
2019,2,0.3679776964832765,39.3648090191605,0.26949000334681,0.0,59.78558882450227,0.38925262115726,19.86732283464567,131.17322834645668,33.648369565217386,1.8833333333333329,171.68333333333334,186.91091754225616,12.745689268300817,0.52,42.0,26.15748031496063,130.62231883348204,0.0,384,5584
2019,2,0.3765958372297313,21.28703652252858,0.0,0.0,78.0617784422594,0.17963660566232,20.44409448818897,136.48425196850394,31.73695652173913,1.825,170.925,177.38430421568765,7.2521921883753055,0.51,44.70866141732283,27.236220472440944,167.750552055415,0.0,388,5583
2019,2,0.3675204496114168,62.20145518585012,0.0,0.0,29.92817970009451,7.66421449256709,20.158661417322843,142.60944881889765,34.83967391304348,1.8333333333333328,170.125,314.72092916526947,15.03076829166002,0.47,40.354330708661415,24.09842519685039,117.8947539497824,0.6651766193743659,410,5582
2019,2,0.5293991621137041,92.97790379283758,2.66475529942567,0.0,4.07211019706124,0.08982465933555,19.75511811023621,126.39645669291338,36.29565217391304,2.308333333333333,172.775,191.70612321257687,16.838694452026676,0.52,38.3503937007874,24.685039370078737,45.34291746441056,0.0,440,5581
2019,2,0.3719605921674921,65.2599050277064,0.17964017725439,0.0,24.98988203050546,9.37127966824128,20.200000000000003,143.82047244094488,34.10217391304348,1.8666666666666665,169.83333333333334,346.7445854588446,12.815792923011424,0.47,42.34645669291338,24.586614173228345,498.6631886496264,2.0415996262790883,447,5580
2019,2,0.3694153364251121,55.40547904591114,0.0,0.0,32.4725412379721,11.91566712674591,20.24409448818897,142.4700787401575,32.86684782608696,1.8333333333333328,170.125,294.2077089230381,11.529201162704194,0.47,41.862204724409445,25.0984251968504,169.14876760291116,0.004656525893581,475,5579
2019,2,0.4108475740559694,59.89395255732632,0.0,0.0,36.96438416367121,2.96474724939122,18.8,139.16771653543307,33.47826086956522,1.875,169.93333333333334,285.6777749150298,9.027084134874231,0.5,41.49212598425197,24.492125984251967,108.36592321372498,0.0,428,5578
2019,2,0.3781285788403717,62.17131123100745,0.08981471104803,0.0,31.45453389623121,6.07738447031008,20.155905511811028,143.84409448818897,33.84076086956522,1.808333333333333,169.35833333333335,351.7208426432853,11.760692296928632,0.47,40.0,23.586614173228345,250.30617876426848,0.1795682001628632,492,5577
2019,2,0.4752248697640925,93.50190789496288,0.41910927610396,0.0,5.86752932834664,0.0,20.5,143.74409448818898,37.19945652173913,2.016666666666666,171.38333333333333,313.8513406174419,12.87660733227725,0.45,38.783464566929126,22.940944881889763,29.11504273210086,0.0,501,5576
2019,2,0.5196806224477925,88.99590571399176,0.5090078342377999,0.0,10.29986801115485,0.0,19.77007874015748,126.60944881889766,35.43967391304348,2.266666666666666,172.675,196.37028214493665,14.083862805131124,0.52,37.5275590551181,24.527559055118108,62.068735272744135,0.0,442,5575
2019,2,0.3925459844683113,65.24487487292085,0.08981472533393,0.0,32.69254024148645,1.7064518847646,20.229921259842524,143.45708661417325,33.21521739130435,1.808333333333333,169.35833333333335,322.1658355830817,12.03441246076314,0.47,41.0,24.236220472440944,229.0491172192144,0.0,490,5574
2019,2,0.3586318482527037,46.51428453615158,0.35926288574139,0.0,45.01789862385694,3.2633572301204903,21.17283464566929,141.41102362204725,33.25815217391305,2.025,171.51666666666668,251.5653814521046,11.357954250126104,0.4533464566929133,41.881889763779526,24.901574803149607,103.02159978525312,0.0,451,5573
2019,2,0.4169214715546724,70.05508374953857,0.0,0.0,27.64266501322239,2.09564777105298,20.11456692913386,143.99212598425197,33.11304347826087,1.808333333333333,169.35833333333335,337.8270993241942,11.854320960574292,0.47,40.23622047244094,23.57086614173228,204.079347373925,0.0,493,5572
2019,2,0.5045322960343349,94.93819500606564,1.1675177322642,0.0,3.68219335597178,0.0,20.8,143.1,36.15760869565218,2.05,171.8166666666667,336.75377116759694,14.04373618540672,0.46,39.36614173228347,23.19291338582677,43.24605005161435,0.0,467,5569
2019,2,0.378905824389588,39.11713321682122,1.25734226441691,0.0,48.33747236242623,10.68724983667621,20.525984251968502,153.02598425196848,34.92010869565217,1.4166666666666663,169.0666666666667,276.4287342853312,10.738569830571532,0.5,45.76377952755906,27.0,60.88083685753392,0.0,450,5552
2019,3,0.5764449816999796,95.5447084648942,4.25127088444317,0.0,0.0,0.0,19.235433070866147,143.2787401574803,36.71358695652174,1.858333333333333,170.925,431.1943817132215,18.97753593707016,0.4674409448818897,35.52362204724409,21.01574803149606,23.15728463775972,0.0,172,5699
2019,3,0.5196706003183537,70.78620874123077,27.574151685550103,0.0,1.43709381466816,0.0,19.43267716535433,152.43897637795274,34.18206521739131,1.6833333333333336,169.15,474.391663961383,15.113051425352308,0.49,37.15748031496063,22.0,10.854610940288094,0.0,7,5627
2019,3,0.4144283677805533,70.72061504873926,0.71847708172334,0.0,28.35041486232821,0.0,19.82007874015748,151.76220472440943,35.016304347826086,1.7666666666666666,168.86666666666667,362.6924662635582,10.53845064381358,0.49,40.92125984251968,24.76377952755905,29.030812009759973,0.0,107,5680
2019,3,0.5506297382575913,90.32748691081726,8.572600392163219,0.0,0.26944893477827,0.0,19.64409448818897,148.744094488189,35.07119565217392,1.7083333333333337,169.11666666666667,370.1609588194791,12.794894439768834,0.49,38.33070866141731,22.822834645669293,23.010684180668747,0.0,146,5679
2019,3,0.5226195833171584,99.58885886079266,0.11975509443908,0.0,0.08982123265098,0.0,19.61732283464567,148.38700787401578,34.072826086956525,1.675,168.875,503.207173001737,19.084882937484384,0.48,38.99606299212599,23.33070866141733,21.029121145664472,0.0,150,5678
2019,3,0.4529106655419594,54.10960986371737,8.92177940421192,0.3592797529466099,35.95752964933353,0.44909375143773,19.81732283464567,150.80511811023624,34.1054347826087,1.6833333333333336,169.15,410.547664672773,14.897034232153455,0.49,37.74803149606299,22.41338582677165,32.58382381224166,0.0,21,5677
2019,3,0.536905015670663,91.17855678297168,1.34716190750057,0.0,6.4561507557826205,0.80827929905089,19.411811023622047,151.1055118110236,39.03967391304349,1.6583333333333334,168.26666666666668,504.9924284942768,12.159612023964533,0.4807874015748031,40.68503937007874,23.921259842519685,49.607503767574535,0.0,41,5676
2019,3,0.5173026643654779,96.2278693863194,0.0,0.0,3.56259933965042,0.0,19.426377952755907,150.13149606299214,34.3320652173913,1.675,168.875,635.3191368460424,15.812862379224676,0.48,36.0,21.0,20.40023029464133,0.0,197,5675
2019,3,0.4982463902047845,74.92841836356703,5.8082454051737,0.0,15.70839295979919,1.16767128036737,19.52362204724409,149.98897637795275,35.734057971014494,1.675,168.8416666666667,415.6328543341127,12.609238339815942,0.49,37.15748031496063,22.078740157480315,23.83381079955429,0.0,147,5674
2019,3,0.4946062721250261,95.48002119052563,1.52680039116643,0.0,2.6045375572358203,0.0,19.615354330708666,149.39370078740157,35.403260869565216,1.7083333333333337,169.11666666666667,423.9361740425582,11.650821931048515,0.4874409448818897,36.66535433070866,21.66535433070866,17.091976338975567,0.0,249,5673
2019,3,0.4064982028150728,69.67823707932394,0.8383074456964099,0.0,27.93330609895095,1.34725140339428,19.84409448818897,150.91771653543307,36.56793478260869,1.7083333333333337,168.85000000000002,376.4841882724977,11.052186373355022,0.49,38.21653543307086,22.47244094488189,25.575241738674684,0.0,1,5672
2019,3,0.4371408548981418,62.32366681440213,1.3173444700549102,0.0,35.88712089676735,0.26946120445972,19.5,150.4,36.4108695652174,1.7083333333333337,169.11666666666667,507.0015811727492,13.414087355494273,0.48,39.78346456692913,23.685039370078737,67.1435456940941,0.0,202,5671
2019,3,0.5183846882808872,89.16869567389611,6.25736271021616,0.0,4.28122810279915,0.08981554048265,19.8,149.75590551181105,35.327173913043474,1.6916666666666669,168.79166666666669,387.68546309302775,12.78921503244475,0.49,38.77952755905512,23.01574803149606,39.40250504040251,0.0,30,5670
2019,3,0.4510677194951493,69.29830487908023,10.71812265736739,0.0,19.18057449666589,0.59879559462608,19.82322834645669,153.4425196850394,35.59945652173913,1.7666666666666666,168.88333333333333,379.56277595620656,14.8548565171244,0.49,41.41338582677165,24.492125984251967,51.84815614013112,0.0,87,5669
2019,3,0.4558001334123918,83.47550727450754,0.83825120614478,0.0,15.47767468392716,0.0,19.40826771653544,149.80354330708664,35.702173913043474,1.725,169.50833333333333,398.8225655579429,13.276331129277729,0.49,38.92125984251968,23.334645669291337,33.61390070552919,0.0,132,5668
2019,3,0.4366503450004066,82.03756167084188,1.4669445729187098,0.0,16.28551407118377,0.0,19.81811023622048,151.21614173228346,35.00706521739131,1.7083333333333337,168.85000000000002,397.0572894791648,12.872682031808756,0.49,40.84251968503937,24.76377952755905,41.35255245858548,0.0,96,5667
2019,3,0.4913079168328429,88.16501193278667,0.08981383291976,0.0,11.53567519444173,0.0,19.38582677165355,151.2011811023622,36.78913043478261,1.6583333333333334,168.26666666666668,501.73952204649714,11.007533752222107,0.48,41.0,24.50787401574803,40.41038234911712,0.0,40,5666
2019,3,0.5024764633840755,88.47152332765435,4.0217508632439305,0.0,6.94589455308784,0.26944751982042,19.66259842519685,148.9551181102362,36.516304347826086,1.7083333333333337,169.11666666666667,411.7034496144553,11.1510814328045,0.49,37.0,22.0,22.77424353489689,0.0,153,5681
2019,3,0.4993956104654242,91.1143869604946,4.22139379826545,0.0,4.4610216982105895,0.0,19.96141732283465,150.8208661417323,34.74510869565217,1.7333333333333334,169.25833333333333,342.70808321423004,16.530457655694633,0.49,39.19685039370079,23.177165354330707,19.32071867830612,0.0,120,5665
2019,3,0.5194345653347823,90.63461567895077,1.79631196329748,0.0,5.38896299016653,1.97592802148311,19.57992125984252,141.92480314960628,35.533152173913045,1.808333333333333,170.45833333333334,346.9209182503143,13.752631060622557,0.47,36.58661417322835,21.74409448818897,43.44638720610563,0.0,176,5682
2019,3,0.4971189935517581,70.57194137618731,5.23909639689942,0.0,23.98010433371974,0.0,20.00393700787401,149.5681102362205,33.91141304347826,1.275,169.85833333333335,298.11328851481284,19.24013917051569,0.5,40.39370078740157,23.47244094488189,92.05492564486524,0.0,242,5684
2019,2,0.3765958372297313,21.28862037187576,0.0,0.0,78.06758658265952,0.17964997141759,20.44409448818897,136.48425196850394,31.73695652173913,1.825,170.925,177.38430421568765,7.2521921883753055,0.51,44.70866141732283,27.236220472440944,167.750552055415,0.0,386,5551
2019,3,0.4813681191389647,89.34242350976844,3.14344259968622,0.0,6.37672302511074,0.9280723775458,19.63267716535433,150.32125984251968,35.82336956521739,1.675,168.8416666666667,408.1928466818416,10.498787504249798,0.4849212598425196,40.07874015748031,23.921259842519685,50.48806967332084,0.0,218,5698
2019,3,0.4491689512656519,86.43774263502534,0.2694351396155,0.0,12.004590548253589,1.07773866989141,18.433858267716538,156.98464566929135,35.214673913043484,1.7083333333333337,168.00833333333333,640.6031154363395,11.826620130144724,0.48,38.31496062992126,23.078740157480315,24.74175985934688,0.0,102,5697
2019,3,0.3038472512811827,34.27000071531589,0.0,0.0,41.94474699278829,23.58170251177965,20.05866141732284,150.94251968503937,34.00217391304348,1.7666666666666666,168.86666666666667,327.4625148694492,6.46917834431711,0.49,43.13779527559054,25.31496062992126,112.1187791455026,0.0,116,5696
2019,3,0.4813681191389647,89.3424235097925,3.14344259968707,0.0,6.37672302511245,0.92807237754604,19.63267716535433,150.32125984251968,35.82336956521739,1.675,168.8416666666667,408.1928466818416,10.498787504249798,0.4849212598425196,40.07874015748031,23.921259842519685,50.48806967332084,0.0,219,5695
2019,3,0.5200218417904028,83.18131214336363,13.47250804995406,0.0,3.0538185079188302,0.0898155404829,19.7496062992126,150.79094488188977,34.04728260869565,1.6833333333333336,169.15,373.1506549139723,18.65776619276744,0.49,37.0,22.0,20.73090416268975,0.0,4,5694
2019,3,0.5095246268525028,88.65428780741095,3.26319016197934,0.0,6.97552727014932,0.89813686729947,19.414960629921268,151.30669291338583,36.68586956521739,1.6416666666666666,168.43333333333334,517.1304252706473,15.566785044951631,0.49,41.85826771653543,25.3503937007874,21.842858742031392,0.0,241,5693
2019,3,0.4669391939491467,73.8935982987884,6.64591545814876,0.0,18.53055699231927,0.71847575019901,20.13346456692913,151.34527559055118,35.76793478260869,1.7666666666666666,168.88333333333333,361.81202683767816,16.73974747010055,0.49,42.01574803149605,24.74409448818897,31.48084649455313,0.0,416,5692
2019,3,0.4776761439719355,79.19035763626992,6.61666584727029,0.0,13.99141170429726,0.0,19.55866141732284,150.43307086614178,37.98478260869566,1.675,168.8416666666667,411.4662573006545,11.741424056033456,0.49,37.80708661417322,22.31496062992126,32.6132424768864,0.0,157,5691
2019,3,0.5325383527510039,91.04994006414914,7.4244563434299,0.0,1.31722788589447,0.0,19.517322834645668,149.1988188976378,34.233695652173914,1.725,169.50833333333333,371.4069768672907,13.153376007967736,0.49,38.64566929133857,23.488188976377955,21.653500192130306,0.0,138,5690
2019,3,0.4334704873770446,65.39169885798569,5.05930542547429,0.0,27.45219809888611,1.88601529861041,20.01220472440945,151.1751968503937,35.779710144927535,1.7333333333333334,169.25833333333333,354.76213849172206,11.990725771797637,0.49,39.574803149606296,23.24015748031496,28.594181457687824,0.0,84,5689
2019,3,0.5247649660693037,98.9211756167682,0.4191160350563699,0.0,0.3592438544501999,0.0,18.211811023622047,158.16141732283464,34.88260869565217,1.7083333333333337,168.00833333333333,754.2323547474,15.644029610910753,0.48,38.523622047244096,22.937007874015745,14.732471603768708,0.0,114,5688
2019,3,0.4785979497622937,93.50329623527992,2.06567039348073,0.0,3.86181470159024,0.08980840495436,19.80984251968504,150.10905511811026,35.48152173913044,1.6916666666666669,168.79166666666669,385.6736364759232,14.6211661660185,0.49,37.74803149606299,22.66929133858268,26.9644069346435,0.0,45,5687
2019,3,0.4996648744510359,81.10002883620223,5.83776789176774,0.0,10.51775989186135,1.88603430336901,19.42952755905512,152.59448818897638,35.36576086956522,1.6416666666666666,168.43333333333334,461.0635083063984,14.038203947214017,0.49,39.66535433070866,23.744094488188978,30.150243447867087,0.0,93,5686
2019,3,0.5432933480863416,86.0362684683213,8.31300196946105,0.0,2.24550937459366,0.59880751950705,19.647244094488187,148.5984251968504,34.88858695652174,1.7083333333333337,169.11666666666667,391.2067991768404,12.25151170061011,0.49,38.33070866141731,22.665354330708663,21.61926986925743,0.0,145,5685
2019,3,0.5567946079054394,91.77225686295117,3.62261049146896,0.0,4.37101233454308,0.0,19.78228346456693,140.3448818897638,34.81956521739131,1.808333333333333,170.45833333333334,383.1404636946641,16.744600265102097,0.47,35.822834645669296,21.15748031496063,35.544713749020715,0.0,188,5683
2019,3,0.5216493119403668,96.6543233358572,1.16762200161715,0.0,1.43708859760624,0.5389116663475799,19.448031496062995,150.2511811023622,33.91413043478261,1.7083333333333337,169.11666666666667,542.1809538933884,18.57011554580951,0.48,36.49212598425196,21.492125984251967,21.78894413551864,0.0,198,5626
2019,3,0.3870114466017018,61.94993776398523,0.38917794936464,0.0,36.34373656876419,1.10764867804788,19.51141732283465,152.1224409448819,35.13260869565217,1.7083333333333337,168.85000000000002,474.4898405762836,11.637781095512862,0.49,39.59055118110236,24.09842519685039,35.86586362123489,0.0,49,5664
2019,3,0.5402467993491782,96.44236712527449,1.55678373874231,0.0,1.7963428846570502,0.0,19.75275590551181,141.69881889763778,34.67336956521739,1.808333333333333,170.45833333333334,380.3239283546701,17.168100706847337,0.47,36.83858267716536,22.173228346456693,36.52643478173836,0.0,182,5662
2019,3,0.458730708497451,71.82769666137295,12.8427793679684,0.0,14.48939038197726,0.62868008809903,19.81181102362205,153.48503937007874,35.392391304347825,1.7666666666666666,168.88333333333333,412.9433884341266,16.296344842390734,0.49,41.748031496062985,25.0,30.45998219415253,0.0,383,5642
2019,3,0.5342587226292833,97.52157213819672,1.55683769187879,0.0,0.71853033671482,0.0,19.711811023622047,150.22913385826772,35.15597826086957,1.6916666666666669,168.79166666666669,436.4240149100425,14.945785836981026,0.4874409448818897,37.92125984251969,22.15748031496063,21.75870984833615,0.0,15,5641
2019,3,0.4776761439719355,79.1845705545758,6.616182313833339,0.0,13.990389238368762,0.0,19.55866141732284,150.43307086614178,37.98478260869566,1.675,168.8416666666667,411.4662573006545,11.741424056033456,0.49,37.80708661417322,22.31496062992126,32.6132424768864,0.0,235,5640
2019,3,0.441236656866655,78.47537978801073,2.6045236129906097,0.0,17.72266098903095,0.98793657011982,19.674015748031497,150.22952755905513,37.08641304347826,1.6916666666666669,168.79166666666669,405.2477967621144,13.930748249327554,0.49,39.074803149606296,23.33070866141732,40.75188539513186,0.0,43,5639
2019,3,0.5866673079638038,96.8414610305666,1.76638698926396,0.0,1.1872935218885798,0.0,19.75157480314961,141.53385826771654,35.84891304347826,1.808333333333333,170.45833333333334,437.6163079616279,18.816656282950994,0.4674409448818897,36.74015748031496,22.0748031496063,36.12226945302066,0.0,181,5638
2019,3,0.5209976663501954,85.5704230085897,6.256955542574739,0.0,6.31669659979586,1.64658636116933,19.537401574803148,151.43937007874018,35.75597826086957,1.675,168.8416666666667,409.719918418044,11.81290302980023,0.49,40.25196850393701,23.822834645669293,23.164751626814112,0.0,126,5637
2019,3,0.4558001334123918,83.47550727478153,0.83825120614753,0.0,15.47767468397796,0.0,19.40826771653544,149.80354330708664,35.702173913043474,1.725,169.50833333333333,398.8225655579429,13.276331129277729,0.49,38.92125984251968,23.334645669291337,33.61390070552919,0.0,131,5636
2019,3,0.4586190393108921,78.14634371759941,1.915986016204709,0.0,19.54918400071919,0.0,20.1,149.2236220472441,35.30271739130435,1.275,169.85833333333335,260.4840752868779,11.858644927204562,0.5,41.66535433070866,25.0,121.35679007371267,0.0,244,5635
2019,3,0.3678521626496038,46.55530788863203,2.6047109975324503,0.0,47.34304300389005,3.2932424911410805,19.955905511811025,138.37322834645667,34.34565217391304,1.858333333333333,170.925,324.0772078414775,14.490846839770953,0.47,37.41338582677165,22.41338582677165,51.24096827810885,0.0,167,5634
2019,3,0.5706623042931956,92.87500950009164,6.91545922583239,0.0,0.0,0.0,19.76771653543307,150.51732283464568,34.44130434782609,1.275,169.85833333333335,383.546505348829,16.270871448731732,0.4966535433070866,40.33070866141732,23.822834645669293,54.22534633419093,0.0,212,5633
2019,3,0.5056575618002906,91.85804172619312,2.18541563655139,0.0,5.688098541025241,0.05987726087738,19.65196850393701,147.81259842519688,35.49130434782609,1.725,169.50833333333333,317.32654898181687,13.8279911454819,0.49,40.27165354330708,24.50787401574803,69.90779440356235,0.0,129,5632
2019,3,0.4314270068329721,53.08813593887899,0.26942805073072,0.0,46.04276193505763,0.38918106809321,19.97007874015748,150.6003937007874,34.6358695652174,1.7666666666666666,168.86666666666667,330.42907524755856,6.47391770818407,0.49,40.49212598425196,24.334645669291337,58.955169730560456,0.0,104,5631
2019,3,0.4866733026978952,84.76186363647611,4.0416097211161,0.0,9.430096747167491,1.55673921733533,19.64409448818897,150.41181102362205,37.54239130434783,1.675,168.8416666666667,385.4137096148005,12.196202233524698,0.49,40.33070866141732,23.665354330708663,65.50686646460316,0.0,127,5630
2019,3,0.5024764633840755,88.47152332732726,4.02175086322906,0.0,6.94589455306216,0.26944751981943,19.66259842519685,148.9551181102362,36.516304347826086,1.7083333333333337,169.11666666666667,411.7034496144553,11.1510814328045,0.49,37.0,22.0,22.77424353489689,0.0,154,5629
2019,3,0.5012828822723887,85.2077351004573,5.1495547983631,0.0,8.09304088468305,1.34726260215474,19.391338582677164,152.59488188976377,36.026811594202904,1.6416666666666666,168.43333333333334,457.85146505537614,11.378829547056425,0.49,39.91732283464567,24.173228346456693,25.840524557758787,0.0,208,5628
2019,3,0.4371408548981418,62.31911791158077,1.31724831922998,0.0,35.88450155432743,0.26944153692576,19.5,150.4,36.4108695652174,1.7083333333333337,169.11666666666667,507.0015811727492,13.414087355494273,0.48,39.78346456692913,23.685039370078737,67.1435456940941,0.0,217,5643
2019,3,0.5242791979755291,96.98415657909112,0.71855330511242,0.0,2.09572530369502,0.0,19.56417322834646,149.04606299212597,34.66956521739131,1.7083333333333337,169.11666666666667,386.260554408625,14.93792163130929,0.4815748031496063,39.074803149606296,23.40944881889764,32.1419027266257,0.0,151,5663
2019,3,0.3812099018994821,22.84170787951619,0.17961715590629,0.0,74.0737868340938,2.6943951233109003,19.87007874015748,151.61496062992126,33.751630434782605,1.7666666666666666,168.86666666666667,332.7497467644076,6.357080761261963,0.49,41.003937007874015,24.492125984251967,73.86718944556574,0.0,106,5644
2019,3,0.536139034634159,74.09448019718377,17.72297901360709,0.0,7.34437646725193,0.6286652821126201,19.248818897637804,152.7452755905512,34.135326086956525,1.6833333333333336,169.15,385.67158611684704,14.83366381525104,0.49,38.40944881889763,22.665354330708663,13.47958647854188,0.0,53,5646
2019,3,0.4585368446315815,80.60623955777987,2.63467541733927,0.0,15.38891127321558,1.16762799305109,19.75866141732284,150.25,37.19891304347826,1.6916666666666669,168.79166666666669,374.8302128470408,13.184607184132725,0.49,37.15748031496063,22.0,64.03993723357425,0.0,29,5661
2019,3,0.458730708497451,71.83291601611936,12.8437125876673,0.0,14.49044325255473,0.62872577109534,19.81181102362205,153.48503937007874,35.392391304347825,1.7666666666666666,168.88333333333333,412.9433884341266,16.296344842390734,0.49,41.748031496062985,25.0,30.45998219415253,0.0,89,5660
2019,3,0.4558001334123918,83.48161794776237,0.83831256880544,0.0,15.4788076990573,0.0,19.40826771653544,149.80354330708664,35.702173913043474,1.725,169.50833333333333,398.8225655579429,13.276331129277729,0.49,38.92125984251968,23.334645669291337,33.61390070552919,0.0,158,5659
2019,3,0.425986865585249,68.37535319456232,0.26943615052255,0.0,29.60762544000886,1.53661183201964,20.1,151.21220472440947,35.37663043478261,1.7666666666666666,168.86666666666667,366.56494448661016,15.220670685245295,0.49,42.19685039370079,25.137795275590552,50.43041006046183,0.0,69,5658
2019,3,0.4852524640617232,81.71308651318309,0.29938620898863,0.0,17.24507295659472,0.5389193199500301,20.0,137.96771653543308,34.979891304347824,1.858333333333333,170.925,289.1088723905775,13.707092000518823,0.47,37.23622047244095,22.236220472440944,58.14179112315179,0.0,164,5657
2019,3,0.3038472512811827,34.27000071530319,0.0,0.0,41.94474699277274,23.5817025117709,20.05866141732284,150.94251968503937,34.00217391304348,1.7666666666666666,168.86666666666667,327.4625148694492,6.46917834431711,0.49,43.13779527559054,25.31496062992126,112.1187791455026,0.0,115,5656
2019,3,0.5012828822723887,85.2015159268166,5.14917894075551,0.0,8.09245018682582,1.34716426765433,19.391338582677164,152.59488188976377,36.026811594202904,1.6416666666666666,168.43333333333334,457.85146505537614,11.378829547056425,0.49,39.91732283464567,24.173228346456693,25.840524557758787,0.0,254,5655
2019,3,0.464671493865854,78.44541193143706,0.62869422198161,0.0,17.75276701376457,2.87394531821992,19.6,150.61181102362204,35.30543478260869,1.675,168.8416666666667,394.0673246287497,11.014991056670889,0.49,40.7283464566929,24.236220472440944,50.376661887239,0.0,237,5654
2019,3,0.425986865585249,68.38032781214581,0.26945575322658,0.0,29.60977952927112,1.53672362751146,20.1,151.21220472440947,35.37663043478261,1.7666666666666666,168.86666666666667,366.56494448661016,15.220670685245295,0.49,42.19685039370079,25.137795275590552,50.43041006046183,0.0,109,5653
2019,3,0.3816966823373275,54.65484779945374,0.08980853685104,0.0,43.49790740819699,1.54646287260066,20.05866141732284,151.2472440944882,34.25978260869565,1.7666666666666666,168.86666666666667,331.41408872245694,8.96366894141981,0.49,45.074803149606296,26.665354330708663,81.13229915955488,0.0,71,5652
2019,3,0.5330213346133351,99.16135765341704,0.44904644299983,0.0,0.17961622980546,0.0,19.507086614173232,151.30984251968505,35.06902173913044,1.6916666666666669,168.79166666666669,607.6927255208548,18.068309413845828,0.4866535433070865,36.98031496062992,21.74409448818897,12.695941218207867,0.0,26,5651
2019,3,0.3946866209958639,64.74915577914197,0.56885773904531,0.0,32.11488544952119,2.36518400264584,19.446456692913387,151.37244094488187,34.32554347826088,1.6416666666666666,168.43333333333334,430.311123973825,12.449034654849772,0.49,42.07874015748031,25.15748031496063,30.7216589679905,0.0,225,5650
2019,3,0.5012828822723887,85.20773510044438,5.14955479836232,0.0,8.09304088468182,1.34726260215453,19.391338582677164,152.59488188976377,36.026811594202904,1.6416666666666666,168.43333333333334,457.85146505537614,11.378829547056425,0.49,39.91732283464567,24.173228346456693,25.840524557758787,0.0,207,5649
2019,3,0.5217818588021881,60.80649069640198,33.93109307954987,0.0,5.05987046545798,0.0,19.755905511811022,150.79685039370082,34.30869565217392,1.6833333333333336,169.15,378.2258465230354,18.879030456321782,0.49,37.0,22.0,17.27283765778822,0.0,6,5648
2019,3,0.5200218417904028,83.18131214309375,13.472508049910353,0.0,3.05381850790893,0.08981554048261,19.7496062992126,150.79094488188977,34.04728260869565,1.6833333333333336,169.15,373.1506549139723,18.65776619276744,0.49,37.0,22.0,20.73090416268975,0.0,5,5647
2019,3,0.4714100069529509,73.08541544850632,7.36443473518207,0.0,19.33936751328939,0.0,19.94724409448819,151.6448818897638,34.77717391304348,1.7333333333333334,169.25833333333333,417.8578385016028,15.165075928025386,0.49,40.94094488188976,24.842519685039367,22.529883841469,0.0,80,5645
2019,2,0.4046539330046278,64.91570907340419,0.0,0.0,33.799931654507034,1.0777558059077,20.141338582677164,143.92007874015746,34.30489130434783,1.808333333333333,169.35833333333335,329.1958190539053,10.946157812428911,0.47,40.92125984251968,24.41338582677165,141.30638992739654,0.0,496,5550
2019,3,0.5252561787719756,94.7992549773948,3.3832153204853603,0.0,1.61678467917623,0.0,19.749212598425203,147.094094488189,35.654891304347835,1.725,169.50833333333333,340.4423734616155,12.056076974468606,0.49,40.52755905511811,24.76377952755905,71.6375294198008,0.0,183,5625
2019,2,0.434062866227487,57.42723999002543,0.2694691005173399,0.0,36.44880333092687,0.0,19.87007874015748,126.1736220472441,34.9483695652174,2.266666666666666,172.675,163.8300692118464,13.387414540773822,0.5166535433070866,37.3503937007874,24.3503937007874,70.30841608339665,0.0,414,5548
2019,1,0.4090797422114612,41.86042817187648,4.640072061678549,0.0,43.25792758752113,10.02871365886115,20.349606299212603,156.7720472440945,34.579891304347825,1.4166666666666663,168.8,285.41615696018454,12.341358988834576,0.4825590551181102,42.76377952755905,24.842519685039367,55.021398998095705,3.5880962190263057,341,5452
2019,1,0.5164784666805484,88.6517019152475,7.364368732015871,0.0,3.4127865471428,0.35924260744919,20.5744094488189,153.0228346456693,38.06521739130435,1.4583333333333337,169.14166666666668,307.5161293737766,13.80311812476555,0.5,45.29133858267716,26.38976377952756,66.14521159167383,0.0,320,5451
2019,1,0.5072681381978102,93.84729165964094,0.0,0.0,5.958475258768909,0.0,19.91141732283465,124.40590551181104,35.75144927536232,2.308333333333333,172.36666666666667,250.2191449190974,18.51108198150748,0.52,38.72440944881889,23.98031496062992,67.18275629077472,0.0,297,5450
2019,1,0.579488592887495,95.54770176434542,2.15570237429956,0.0,2.09579508455356,0.0,19.874015748031493,135.75196850393704,34.89076086956522,2.0416666666666665,171.125,314.20347730923214,18.063369404799467,0.49,39.47244094488188,24.236220472440944,79.63050185290037,0.0,313,5449
2019,1,0.4959708666864302,61.55817678699784,12.24394540899761,0.0,25.80536343037484,0.17962241112769,20.225984251968505,156.451968503937,34.16739130434783,1.4166666666666663,168.8,369.355956074676,16.88009145317194,0.48,42.25590551181103,24.255905511811022,9.338783185446967,0.0,334,5448
